Topo-0000,0.6,1,35,35,False,10,Rb0=1;Ra0=100000;L0=1;,10,1.41174325271401e-07,[-3.999926667277773e-06]
Topo-0000,0.6,1,35,35,False,10,Rb0=1;Ra0=100000;L0=10;,10,1.41174325271401e-07,[-3.999926667277772e-07]
Topo-0000,0.6,1,35,35,False,10,Rb0=1;Ra0=100000;L0=1;,100,1.4117432527140109e-08,[-3.999926667277773e-06]
Topo-0000,0.6,1,35,35,False,10,Rb0=1;Ra0=100000;L0=10;,100,1.4117432527140109e-08,[-3.999926667277772e-07]
Topo-0000,0.6,10,84,84,False,10,Rb0=1;Ra0=100000;L0=1;,1,3.3802179731854465e-07,[-3.999926667277772e-06]
Topo-0000,0.6,10,84,84,False,10,Rb0=1;Ra0=100000;L0=10;,1,3.3802179731854465e-07,[-3.99992666727777e-07]
Topo-0000,0.6,10,84,84,False,10,Rb0=1;Ra0=100000;L0=1;,10,3.380217973185449e-08,[-3.999926667277772e-06]
Topo-0000,0.6,10,84,84,False,10,Rb0=1;Ra0=100000;L0=10;,10,3.380217973185449e-08,[-3.99992666727777e-07]
Topo-0000,0.6,10,84,84,False,10,Rb0=1;Ra0=100000;L0=1;,100,3.3802179731854618e-09,[-3.999926667277772e-06]
Topo-0000,0.6,10,84,84,False,10,Rb0=1;Ra0=100000;L0=10;,100,3.3802179731854618e-09,[-3.99992666727777e-07]
Topo-0000,0.6,100,98,98,False,10,Rb0=1;Ra0=100000;L0=1;,1,3.9279088727494693e-08,[-3.999926667277773e-06]
Topo-0000,0.6,100,98,98,False,10,Rb0=1;Ra0=100000;L0=10;,1,3.9279088727494693e-08,[-3.999926667277772e-07]
Topo-0000,0.6,100,98,98,False,10,Rb0=1;Ra0=100000;L0=1;,10,3.927908872749555e-09,[-3.999926667277773e-06]
Topo-0000,0.6,100,98,98,False,10,Rb0=1;Ra0=100000;L0=10;,10,3.927908872749555e-09,[-3.999926667277772e-07]
Topo-0000,0.6,100,98,98,False,10,Rb0=1;Ra0=100000;L0=1;,100,3.927908872749408e-10,[-3.999926667277773e-06]
Topo-0000,0.6,100,98,98,False,10,Rb0=1;Ra0=100000;L0=10;,100,3.927908872749408e-10,[-3.999926667277772e-07]
Topo-0000,0.7,1,38,38,False,0.1,Rb0=1;Ra0=100000;L0=1;,1,0.00011666500926648204,[-0.0002999952857412242]
Topo-0000,0.7,1,38,38,False,0.1,Rb0=1;Ra0=100000;L0=10;,1,0.00011666500926648204,[-2.9999528574122418e-05]
Topo-0000,0.7,1,38,38,False,0.1,Rb0=1;Ra0=100000;L0=1;,10,1.1666500926648223e-05,[-0.0002999952857412242]
Topo-0000,0.7,1,38,38,False,0.1,Rb0=1;Ra0=100000;L0=10;,10,1.1666500926648223e-05,[-2.9999528574122418e-05]
Topo-0000,0.7,1,38,38,False,0.1,Rb0=1;Ra0=100000;L0=1;,100,1.1666500926648211e-06,[-0.0002999952857412242]
Topo-0000,0.7,1,38,38,False,0.1,Rb0=1;Ra0=100000;L0=10;,100,1.1666500926648211e-06,[-2.9999528574122418e-05]
Topo-0000,0.7,10,86,86,False,0.1,Rb0=1;Ra0=100000;L0=1;,1,2.5925498402380266e-05,[-0.00029999528574122447]
Topo-0000,0.7,10,86,86,False,0.1,Rb0=1;Ra0=100000;L0=10;,1,2.5925498402380266e-05,[-2.999952857412244e-05]
Topo-0000,0.7,10,86,86,False,0.1,Rb0=1;Ra0=100000;L0=1;,10,2.592549840238044e-06,[-0.00029999528574122447]
Topo-0000,0.7,10,86,86,False,0.1,Rb0=1;Ra0=100000;L0=10;,10,2.592549840238044e-06,[-2.999952857412244e-05]
Topo-0000,0.7,10,86,86,False,0.1,Rb0=1;Ra0=100000;L0=1;,100,2.5925498402380313e-07,[-0.00029999528574122447]
Topo-0000,0.7,10,86,86,False,0.1,Rb0=1;Ra0=100000;L0=10;,100,2.5925498402380313e-07,[-2.999952857412244e-05]
Topo-0000,0.7,100,98,98,False,0.1,Rb0=1;Ra0=100000;L0=1;,1,2.953536084905039e-06,[-0.00029999528574122447]
Topo-0000,0.7,100,98,98,False,0.1,Rb0=1;Ra0=100000;L0=10;,1,2.953536084905039e-06,[-2.9999528574122428e-05]
Topo-0000,0.7,100,98,98,False,0.1,Rb0=1;Ra0=100000;L0=1;,10,2.9535360849053125e-07,[-0.00029999528574122447]
Topo-0000,0.7,100,98,98,False,0.1,Rb0=1;Ra0=100000;L0=10;,10,2.9535360849053125e-07,[-2.9999528574122428e-05]
Topo-0000,0.7,100,98,98,False,0.1,Rb0=1;Ra0=100000;L0=1;,100,2.953536084905017e-08,[-0.00029999528574122447]
Topo-0000,0.7,100,98,98,False,0.1,Rb0=1;Ra0=100000;L0=10;,100,2.953536084905017e-08,[-2.9999528574122428e-05]
Topo-0000,0.7,1,38,38,False,1,Rb0=1;Ra0=100000;L0=1;,1,1.1666500926648204e-05,[-2.9999528574122424e-05]
Topo-0000,0.7,1,38,38,False,1,Rb0=1;Ra0=100000;L0=10;,1,1.1666500926648204e-05,[-2.999952857412242e-06]
Topo-0000,0.7,1,38,38,False,1,Rb0=1;Ra0=100000;L0=1;,10,1.1666500926648222e-06,[-2.9999528574122424e-05]
Topo-0000,0.7,1,38,38,False,1,Rb0=1;Ra0=100000;L0=10;,10,1.1666500926648222e-06,[-2.999952857412242e-06]
Topo-0000,0.7,1,38,38,False,1,Rb0=1;Ra0=100000;L0=1;,100,1.1666500926648211e-07,[-2.9999528574122424e-05]
Topo-0000,0.7,1,38,38,False,1,Rb0=1;Ra0=100000;L0=10;,100,1.1666500926648211e-07,[-2.999952857412242e-06]
Topo-0000,0.7,10,86,86,False,1,Rb0=1;Ra0=100000;L0=1;,1,2.5925498402380265e-06,[-2.9999528574122448e-05]
Topo-0000,0.7,10,86,86,False,1,Rb0=1;Ra0=100000;L0=10;,1,2.5925498402380265e-06,[-2.9999528574122442e-06]
Topo-0000,0.7,10,86,86,False,1,Rb0=1;Ra0=100000;L0=1;,10,2.592549840238044e-07,[-2.9999528574122448e-05]
Topo-0000,0.7,10,86,86,False,1,Rb0=1;Ra0=100000;L0=10;,10,2.592549840238044e-07,[-2.9999528574122442e-06]
Topo-0000,0.7,10,86,86,False,1,Rb0=1;Ra0=100000;L0=1;,100,2.5925498402380317e-08,[-2.9999528574122448e-05]
Topo-0000,0.7,10,86,86,False,1,Rb0=1;Ra0=100000;L0=10;,100,2.5925498402380317e-08,[-2.9999528574122442e-06]
Topo-0000,0.7,100,98,98,False,1,Rb0=1;Ra0=100000;L0=1;,1,2.953536084905039e-07,[-2.9999528574122448e-05]
Topo-0000,0.7,100,98,98,False,1,Rb0=1;Ra0=100000;L0=10;,1,2.953536084905039e-07,[-2.999952857412243e-06]
Topo-0000,0.7,100,98,98,False,1,Rb0=1;Ra0=100000;L0=1;,10,2.9535360849053126e-08,[-2.9999528574122448e-05]
Topo-0000,0.7,100,98,98,False,1,Rb0=1;Ra0=100000;L0=10;,10,2.9535360849053126e-08,[-2.999952857412243e-06]
Topo-0000,0.7,100,98,98,False,1,Rb0=1;Ra0=100000;L0=1;,100,2.9535360849050173e-09,[-2.9999528574122448e-05]
Topo-0000,0.7,100,98,98,False,1,Rb0=1;Ra0=100000;L0=10;,100,2.9535360849050173e-09,[-2.999952857412243e-06]
Topo-0000,0.7,1,38,38,False,10,Rb0=1;Ra0=100000;L0=1;,1,1.1666500926648205e-06,[-2.9999528574122425e-06]
Topo-0000,0.7,1,38,38,False,10,Rb0=1;Ra0=100000;L0=10;,1,1.1666500926648205e-06,[-2.9999528574122417e-07]
Topo-0000,0.7,1,38,38,False,10,Rb0=1;Ra0=100000;L0=1;,10,1.1666500926648223e-07,[-2.9999528574122425e-06]
Topo-0000,0.7,1,38,38,False,10,Rb0=1;Ra0=100000;L0=10;,10,1.1666500926648223e-07,[-2.9999528574122417e-07]
Topo-0000,0.7,1,38,38,False,10,Rb0=1;Ra0=100000;L0=1;,100,1.1666500926648212e-08,[-2.9999528574122425e-06]
Topo-0000,0.7,1,38,38,False,10,Rb0=1;Ra0=100000;L0=10;,100,1.1666500926648212e-08,[-2.9999528574122417e-07]
Topo-0000,0.7,10,86,86,False,10,Rb0=1;Ra0=100000;L0=1;,1,2.5925498402380265e-07,[-2.9999528574122446e-06]
Topo-0000,0.7,10,86,86,False,10,Rb0=1;Ra0=100000;L0=10;,1,2.5925498402380265e-07,[-2.9999528574122443e-07]
Topo-0000,0.7,10,86,86,False,10,Rb0=1;Ra0=100000;L0=1;,10,2.5925498402380443e-08,[-2.9999528574122446e-06]
Topo-0000,0.7,10,86,86,False,10,Rb0=1;Ra0=100000;L0=10;,10,2.5925498402380443e-08,[-2.9999528574122443e-07]
Topo-0000,0.7,10,86,86,False,10,Rb0=1;Ra0=100000;L0=1;,100,2.5925498402380318e-09,[-2.9999528574122446e-06]
Topo-0000,0.7,10,86,86,False,10,Rb0=1;Ra0=100000;L0=10;,100,2.5925498402380318e-09,[-2.9999528574122443e-07]
Topo-0000,0.7,100,98,98,False,10,Rb0=1;Ra0=100000;L0=1;,1,2.953536084905039e-08,[-2.9999528574122446e-06]
Topo-0000,0.7,100,98,98,False,10,Rb0=1;Ra0=100000;L0=10;,1,2.953536084905039e-08,[-2.9999528574122433e-07]
Topo-0000,0.7,100,98,98,False,10,Rb0=1;Ra0=100000;L0=1;,10,2.9535360849053126e-09,[-2.9999528574122446e-06]
Topo-0000,0.7,100,98,98,False,10,Rb0=1;Ra0=100000;L0=10;,10,2.9535360849053126e-09,[-2.9999528574122433e-07]
Topo-0000,0.7,100,98,98,False,10,Rb0=1;Ra0=100000;L0=1;,100,2.9535360849050175e-10,[-2.9999528574122446e-06]
Topo-0000,0.7,100,98,98,False,10,Rb0=1;Ra0=100000;L0=10;,100,2.9535360849050175e-10,[-2.9999528574122433e-07]
Topo-0002,0.3,0.1,100,1,1,0.1,1,100000,10,10,-1,-1
Topo-0002,0.3,0.1,100,1,10,0.1,1,100000,10,10,-1,-1
Topo-0002,0.3,0.1,100,1,100,0.1,1,100000,10,10,-1,-1
Topo-0002,0.3,0.1,100,10,1,0.1,1,100000,10,10,-1,-1
Topo-0002,0.3,0.1,100,10,10,0.1,1,100000,10,10,-1,-1
Topo-0002,0.3,0.1,100,10,100,0.1,1,100000,10,10,-1,-1
Topo-0002,0.3,0.1,100,100,1,0.1,1,100000,10,10,-1,-1
Topo-0002,0.3,0.1,100,100,10,0.1,1,100000,10,10,-1,-1
Topo-0002,0.3,0.1,100,100,100,0.1,1,100000,10,10,-1,-1
Topo-0002,0.3,1,100,1,1,0.1,1,100000,10,10,-1,-1
Topo-0002,0.3,1,100,1,10,0.1,1,100000,10,10,-1,-1
Topo-0002,0.3,1,100,1,100,0.1,1,100000,10,10,-1,-1
Topo-0002,0.3,1,100,10,1,0.1,1,100000,10,10,-1,-1
Topo-0002,0.3,1,100,10,10,0.1,1,100000,10,10,-1,-1
Topo-0002,0.3,1,100,10,100,0.1,1,100000,10,10,-1,-1
Topo-0002,0.3,1,100,100,1,0.1,1,100000,10,10,-1,-1
Topo-0002,0.3,1,100,100,10,0.1,1,100000,10,10,-1,-1
Topo-0002,0.3,1,100,100,100,0.1,1,100000,10,10,-1,-1
Topo-0002,0.3,10,100,1,1,0.1,1,100000,10,10,-1,-1
Topo-0002,0.3,10,100,1,10,0.1,1,100000,10,10,-1,-1
Topo-0002,0.3,10,100,1,100,0.1,1,100000,10,10,-1,-1
Topo-0002,0.3,10,100,10,1,0.1,1,100000,10,10,-1,-1
Topo-0002,0.3,10,100,10,10,0.1,1,100000,10,10,-1,-1
Topo-0002,0.3,10,100,10,100,0.1,1,100000,10,10,-1,-1
Topo-0002,0.3,10,100,100,1,0.1,1,100000,10,10,-1,-1
Topo-0002,0.3,10,100,100,10,0.1,1,100000,10,10,-1,-1
Topo-0002,0.3,10,100,100,100,0.1,1,100000,10,10,-1,-1
Topo-0002,0.4,0.1,100,1,1,0.1,1,100000,10,10,-1,-1
Topo-0002,0.4,0.1,100,1,10,0.1,1,100000,10,10,-1,-1
Topo-0002,0.4,0.1,100,1,100,0.1,1,100000,10,10,-1,-1
Topo-0002,0.4,0.1,100,10,1,0.1,1,100000,10,10,-1,-1
Topo-0002,0.4,0.1,100,10,10,0.1,1,100000,10,10,-1,-1
Topo-0002,0.4,0.1,100,10,100,0.1,1,100000,10,10,-1,-1
Topo-0002,0.4,0.1,100,100,1,0.1,1,100000,10,10,-1,-1
Topo-0002,0.4,0.1,100,100,10,0.1,1,100000,10,10,-1,-1
Topo-0002,0.4,0.1,100,100,100,0.1,1,100000,10,10,-1,-1
Topo-0002,0.4,1,100,1,1,0.1,1,100000,10,10,-1,-1
Topo-0002,0.4,1,100,1,10,0.1,1,100000,10,10,-1,-1
Topo-0002,0.4,1,100,1,100,0.1,1,100000,10,10,-1,-1
Topo-0002,0.4,1,100,10,1,0.1,1,100000,10,10,-1,-1
Topo-0002,0.4,1,100,10,10,0.1,1,100000,10,10,-1,-1
Topo-0002,0.4,1,100,10,100,0.1,1,100000,10,10,-1,-1
Topo-0002,0.4,1,100,100,1,0.1,1,100000,10,10,-1,-1
Topo-0002,0.4,1,100,100,10,0.1,1,100000,10,10,-1,-1
Topo-0002,0.4,1,100,100,100,0.1,1,100000,10,10,-1,-1
Topo-0002,0.4,10,100,1,1,0.1,1,100000,10,10,-1,-1
Topo-0002,0.4,10,100,1,10,0.1,1,100000,10,10,-1,-1
Topo-0002,0.4,10,100,1,100,0.1,1,100000,10,10,-1,-1
Topo-0002,0.4,10,100,10,1,0.1,1,100000,10,10,-1,-1
Topo-0002,0.4,10,100,10,10,0.1,1,100000,10,10,-1,-1
Topo-0002,0.4,10,100,10,100,0.1,1,100000,10,10,-1,-1
Topo-0002,0.4,10,100,100,1,0.1,1,100000,10,10,-1,-1
Topo-0002,0.4,10,100,100,10,0.1,1,100000,10,10,-1,-1
Topo-0002,0.4,10,100,100,100,0.1,1,100000,10,10,-1,-1
Topo-0002,0.5,0.1,100,1,1,0.1,1,100000,10,10,-1,-1
Topo-0002,0.5,0.1,100,1,10,0.1,1,100000,10,10,-1,-1
Topo-0002,0.5,0.1,100,1,100,0.1,1,100000,10,10,-1,-1
Topo-0002,0.5,0.1,100,10,1,0.1,1,100000,10,10,-1,-1
Topo-0002,0.5,0.1,100,10,10,0.1,1,100000,10,10,-1,-1
Topo-0002,0.5,0.1,100,10,100,0.1,1,100000,10,10,-1,-1
Topo-0002,0.5,0.1,100,100,1,0.1,1,100000,10,10,-1,-1
Topo-0002,0.5,0.1,100,100,10,0.1,1,100000,10,10,-1,-1
Topo-0002,0.5,0.1,100,100,100,0.1,1,100000,10,10,-1,-1
Topo-0002,0.5,1,100,1,1,0.1,1,100000,10,10,-1,-1
Topo-0002,0.5,1,100,1,10,0.1,1,100000,10,10,-1,-1
Topo-0002,0.5,1,100,1,100,0.1,1,100000,10,10,-1,-1
Topo-0002,0.5,1,100,10,1,0.1,1,100000,10,10,-1,-1
Topo-0002,0.5,1,100,10,10,0.1,1,100000,10,10,-1,-1
Topo-0002,0.5,1,100,10,100,0.1,1,100000,10,10,-1,-1
Topo-0002,0.5,1,100,100,1,0.1,1,100000,10,10,-1,-1
Topo-0002,0.5,1,100,100,10,0.1,1,100000,10,10,-1,-1
Topo-0002,0.5,1,100,100,100,0.1,1,100000,10,10,-1,-1
Topo-0002,0.5,10,100,1,1,0.1,1,100000,10,10,-1,-1
Topo-0002,0.5,10,100,1,10,0.1,1,100000,10,10,-1,-1
Topo-0002,0.5,10,100,1,100,0.1,1,100000,10,10,-1,-1
Topo-0002,0.5,10,100,10,1,0.1,1,100000,10,10,-1,-1
Topo-0002,0.5,10,100,10,10,0.1,1,100000,10,10,-1,-1
Topo-0002,0.5,10,100,10,100,0.1,1,100000,10,10,-1,-1
Topo-0002,0.5,10,100,100,1,0.1,1,100000,10,10,-1,-1
Topo-0002,0.5,10,100,100,10,0.1,1,100000,10,10,-1,-1
Topo-0002,0.5,10,100,100,100,0.1,1,100000,10,10,-1,-1
Topo-0002,0.6,0.1,100,1,1,0.1,1,100000,10,10,-1,-1
Topo-0002,0.6,0.1,100,1,10,0.1,1,100000,10,10,-1,-1
Topo-0002,0.6,1,0,0,False,0.1,Rb0=1;Ra0=100000;C0=10;C1=10;,100,0.0,[]
Topo-0002,0.6,0.1,100,10,1,0.1,1,100000,10,10,-1,-1
Topo-0002,0.6,0.1,100,10,10,0.1,1,100000,10,10,-1,-1
Topo-0002,0.6,10,0,0,False,0.1,Rb0=1;Ra0=100000;C0=10;C1=10;,100,0.0,[]
Topo-0002,0.6,0.1,100,100,1,0.1,1,100000,10,10,-1,-1
Topo-0002,0.6,0.1,100,100,10,0.1,1,100000,10,10,-1,-1
Topo-0002,0.6,100,0,0,False,0.1,Rb0=1;Ra0=100000;C0=10;C1=10;,100,0.0,[]
Topo-0002,0.6,1,100,1,1,0.1,1,100000,10,10,-1,-1
Topo-0002,0.6,1,100,1,10,0.1,1,100000,10,10,-1,-1
Topo-0002,0.6,1,0,0,False,1,Rb0=1;Ra0=100000;C0=10;C1=10;,100,0.0,[]
Topo-0002,0.6,1,100,10,1,0.1,1,100000,10,10,-1,-1
Topo-0002,0.6,1,100,10,10,0.1,1,100000,10,10,-1,-1
Topo-0002,0.6,10,0,0,False,1,Rb0=1;Ra0=100000;C0=10;C1=10;,100,0.0,[]
Topo-0002,0.6,1,100,100,1,0.1,1,100000,10,10,-1,-1
Topo-0002,0.6,1,100,100,10,0.1,1,100000,10,10,-1,-1
Topo-0002,0.6,100,0,0,False,1,Rb0=1;Ra0=100000;C0=10;C1=10;,100,0.0,[]
Topo-0002,0.6,10,100,1,1,0.1,1,100000,10,10,-1,-1
Topo-0002,0.6,10,100,1,10,0.1,1,100000,10,10,-1,-1
Topo-0002,0.6,1,0,0,False,10,Rb0=1;Ra0=100000;C0=10;C1=10;,100,0.0,[]
Topo-0002,0.6,10,100,10,1,0.1,1,100000,10,10,-1,-1
Topo-0002,0.6,10,100,10,10,0.1,1,100000,10,10,-1,-1
Topo-0002,0.6,10,0,0,False,10,Rb0=1;Ra0=100000;C0=10;C1=10;,100,0.0,[]
Topo-0002,0.6,10,100,100,1,0.1,1,100000,10,10,-1,-1
Topo-0002,0.6,10,100,100,10,0.1,1,100000,10,10,-1,-1
Topo-0002,0.6,100,0,0,False,10,Rb0=1;Ra0=100000;C0=10;C1=10;,100,0.0,[]
Topo-0002,0.7,0.1,100,1,1,0.1,1,100000,10,10,-1,-1
Topo-0002,0.7,0.1,100,1,10,0.1,1,100000,10,10,-1,-1
Topo-0002,0.7,0.1,100,1,100,0.1,1,100000,10,10,-1,-1
Topo-0002,0.7,0.1,100,10,1,0.1,1,100000,10,10,-1,-1
Topo-0002,0.7,0.1,100,10,10,0.1,1,100000,10,10,-1,-1
Topo-0002,0.7,0.1,100,10,100,0.1,1,100000,10,10,-1,-1
Topo-0002,0.7,0.1,100,100,1,0.1,1,100000,10,10,-1,-1
Topo-0002,0.7,0.1,100,100,10,0.1,1,100000,10,10,-1,-1
Topo-0002,0.7,0.1,100,100,100,0.1,1,100000,10,10,-1,-1
Topo-0002,0.7,1,100,1,1,0.1,1,100000,10,10,-1,-1
Topo-0002,0.7,1,100,1,10,0.1,1,100000,10,10,-1,-1
Topo-0002,0.7,1,100,1,100,0.1,1,100000,10,10,-1,-1
Topo-0002,0.7,1,100,10,1,0.1,1,100000,10,10,-1,-1
Topo-0002,0.7,1,100,10,10,0.1,1,100000,10,10,-1,-1
Topo-0002,0.7,1,100,10,100,0.1,1,100000,10,10,-1,-1
Topo-0002,0.7,1,100,100,1,0.1,1,100000,10,10,-1,-1
Topo-0002,0.7,1,100,100,10,0.1,1,100000,10,10,-1,-1
Topo-0002,0.7,1,100,100,100,0.1,1,100000,10,10,-1,-1
Topo-0002,0.7,10,100,1,1,0.1,1,100000,10,10,-1,-1
Topo-0002,0.7,10,100,1,10,0.1,1,100000,10,10,-1,-1
Topo-0002,0.7,10,100,1,100,0.1,1,100000,10,10,-1,-1
Topo-0002,0.7,10,100,10,1,0.1,1,100000,10,10,-1,-1
Topo-0002,0.7,10,100,10,10,0.1,1,100000,10,10,-1,-1
Topo-0002,0.7,10,100,10,100,0.1,1,100000,10,10,-1,-1
Topo-0002,0.7,10,100,100,1,0.1,1,100000,10,10,-1,-1
Topo-0002,0.7,10,100,100,10,0.1,1,100000,10,10,-1,-1
Topo-0002,0.7,10,100,100,100,0.1,1,100000,10,10,-1,-1
Topo-0003,0.3,1,38,38,False,0.1,L0=1;Ra0=100000;Rb0=1;Ra1=100000;Rb1=1;,1,-0.00011666479569801294,[0.0006610866391311026]
Topo-0003,0.3,1,38,38,False,0.1,L0=10;Ra0=100000;Rb0=1;Ra1=100000;Rb1=1;,1,-0.00011666479569801294,[6.610866391311025e-05]
Topo-0003,0.3,1,38,38,False,0.1,L0=1;Ra0=100000;Rb0=1;Ra1=100000;Rb1=1;,10,-1.1666479569801288e-05,[0.0006610866391311026]
Topo-0003,0.3,1,38,38,False,0.1,L0=10;Ra0=100000;Rb0=1;Ra1=100000;Rb1=1;,10,-1.1666479569801288e-05,[6.610866391311025e-05]
Topo-0003,0.3,1,38,38,False,0.1,L0=1;Ra0=100000;Rb0=1;Ra1=100000;Rb1=1;,100,-1.1666479569801284e-06,[0.0006610866391311026]
Topo-0003,0.3,1,38,38,False,0.1,L0=10;Ra0=100000;Rb0=1;Ra1=100000;Rb1=1;,100,-1.1666479569801284e-06,[6.610866391311025e-05]
Topo-0003,0.3,10,86,86,False,0.1,L0=1;Ra0=100000;Rb0=1;Ra1=100000;Rb1=1;,1,-2.5925449449239317e-05,[0.0006913326442779416]
Topo-0003,0.3,10,86,86,False,0.1,L0=10;Ra0=100000;Rb0=1;Ra1=100000;Rb1=1;,1,-2.5925449449239317e-05,[6.913326442779414e-05]
Topo-0003,0.3,10,86,86,False,0.1,L0=1;Ra0=100000;Rb0=1;Ra1=100000;Rb1=1;,10,-2.59254494492393e-06,[0.0006913326442779416]
Topo-0003,0.3,10,86,86,False,0.1,L0=10;Ra0=100000;Rb0=1;Ra1=100000;Rb1=1;,10,-2.59254494492393e-06,[6.913326442779414e-05]
Topo-0003,0.3,10,86,86,False,0.1,L0=1;Ra0=100000;Rb0=1;Ra1=100000;Rb1=1;,100,-2.5925449449239316e-07,[0.0006913326442779416]
Topo-0003,0.3,10,86,86,False,0.1,L0=10;Ra0=100000;Rb0=1;Ra1=100000;Rb1=1;,100,-2.5925449449239316e-07,[6.913326442779414e-05]
Topo-0003,0.3,100,98,98,False,0.1,L0=1;Ra0=100000;Rb0=1;Ra1=100000;Rb1=1;,1,-2.9535304648908446e-06,[0.0006989898383018928]
Topo-0003,0.3,100,98,98,False,0.1,L0=10;Ra0=100000;Rb0=1;Ra1=100000;Rb1=1;,1,-2.9535304648908446e-06,[6.98989838301893e-05]
Topo-0003,0.3,100,98,98,False,0.1,L0=1;Ra0=100000;Rb0=1;Ra1=100000;Rb1=1;,10,-2.9535304648908455e-07,[0.0006989898383018928]
Topo-0003,0.3,100,98,98,False,0.1,L0=10;Ra0=100000;Rb0=1;Ra1=100000;Rb1=1;,10,-2.9535304648908455e-07,[6.98989838301893e-05]
Topo-0003,0.3,100,98,98,False,0.1,L0=1;Ra0=100000;Rb0=1;Ra1=100000;Rb1=1;,100,-2.9535304648908467e-08,[0.0006989898383018928]
Topo-0003,0.3,100,98,98,False,0.1,L0=10;Ra0=100000;Rb0=1;Ra1=100000;Rb1=1;,100,-2.9535304648908467e-08,[6.989898383018931e-05]
Topo-0003,0.3,1,38,38,False,1,L0=1;Ra0=100000;Rb0=1;Ra1=100000;Rb1=1;,1,-1.1666479569801295e-05,[6.610866391311026e-05]
Topo-0003,0.3,1,38,38,False,1,L0=10;Ra0=100000;Rb0=1;Ra1=100000;Rb1=1;,1,-1.1666479569801295e-05,[6.610866391311026e-06]
Topo-0003,0.3,1,38,38,False,1,L0=1;Ra0=100000;Rb0=1;Ra1=100000;Rb1=1;,10,-1.166647956980129e-06,[6.610866391311026e-05]
Topo-0003,0.3,1,38,38,False,1,L0=10;Ra0=100000;Rb0=1;Ra1=100000;Rb1=1;,10,-1.166647956980129e-06,[6.610866391311026e-06]
Topo-0003,0.3,1,38,38,False,1,L0=1;Ra0=100000;Rb0=1;Ra1=100000;Rb1=1;,100,-1.1666479569801286e-07,[6.610866391311026e-05]
Topo-0003,0.3,1,38,38,False,1,L0=10;Ra0=100000;Rb0=1;Ra1=100000;Rb1=1;,100,-1.1666479569801286e-07,[6.610866391311026e-06]
Topo-0003,0.3,10,86,86,False,1,L0=1;Ra0=100000;Rb0=1;Ra1=100000;Rb1=1;,1,-2.592544944923932e-06,[6.913326442779416e-05]
Topo-0003,0.3,10,86,86,False,1,L0=10;Ra0=100000;Rb0=1;Ra1=100000;Rb1=1;,1,-2.592544944923932e-06,[6.9133264427794155e-06]
Topo-0003,0.3,10,86,86,False,1,L0=1;Ra0=100000;Rb0=1;Ra1=100000;Rb1=1;,10,-2.59254494492393e-07,[6.913326442779416e-05]
Topo-0003,0.3,10,86,86,False,1,L0=10;Ra0=100000;Rb0=1;Ra1=100000;Rb1=1;,10,-2.59254494492393e-07,[6.9133264427794155e-06]
Topo-0003,0.3,10,86,86,False,1,L0=1;Ra0=100000;Rb0=1;Ra1=100000;Rb1=1;,100,-2.592544944923932e-08,[6.913326442779416e-05]
Topo-0003,0.3,10,86,86,False,1,L0=10;Ra0=100000;Rb0=1;Ra1=100000;Rb1=1;,100,-2.592544944923932e-08,[6.9133264427794155e-06]
Topo-0003,0.3,100,98,98,False,1,L0=1;Ra0=100000;Rb0=1;Ra1=100000;Rb1=1;,1,-2.953530464890845e-07,[6.989898383018929e-05]
Topo-0003,0.3,100,98,98,False,1,L0=10;Ra0=100000;Rb0=1;Ra1=100000;Rb1=1;,1,-2.953530464890845e-07,[6.98989838301893e-06]
Topo-0003,0.3,100,98,98,False,1,L0=1;Ra0=100000;Rb0=1;Ra1=100000;Rb1=1;,10,-2.953530464890846e-08,[6.989898383018929e-05]
Topo-0003,0.3,100,98,98,False,1,L0=10;Ra0=100000;Rb0=1;Ra1=100000;Rb1=1;,10,-2.953530464890846e-08,[6.98989838301893e-06]
Topo-0003,0.3,100,98,98,False,1,L0=1;Ra0=100000;Rb0=1;Ra1=100000;Rb1=1;,100,-2.953530464890847e-09,[6.989898383018929e-05]
Topo-0003,0.3,100,98,98,False,1,L0=10;Ra0=100000;Rb0=1;Ra1=100000;Rb1=1;,100,-2.953530464890847e-09,[6.9898983830189316e-06]
Topo-0003,0.3,1,38,38,False,10,L0=1;Ra0=100000;Rb0=1;Ra1=100000;Rb1=1;,1,-1.1666479569801296e-06,[6.610866391311026e-06]
Topo-0003,0.3,1,38,38,False,10,L0=10;Ra0=100000;Rb0=1;Ra1=100000;Rb1=1;,1,-1.1666479569801296e-06,[6.610866391311025e-07]
Topo-0003,0.3,1,38,38,False,10,L0=1;Ra0=100000;Rb0=1;Ra1=100000;Rb1=1;,10,-1.1666479569801288e-07,[6.610866391311026e-06]
Topo-0003,0.3,1,38,38,False,10,L0=10;Ra0=100000;Rb0=1;Ra1=100000;Rb1=1;,10,-1.1666479569801288e-07,[6.610866391311025e-07]
Topo-0003,0.3,1,38,38,False,10,L0=1;Ra0=100000;Rb0=1;Ra1=100000;Rb1=1;,100,-1.1666479569801286e-08,[6.610866391311026e-06]
Topo-0003,0.3,1,38,38,False,10,L0=10;Ra0=100000;Rb0=1;Ra1=100000;Rb1=1;,100,-1.1666479569801286e-08,[6.610866391311025e-07]
Topo-0003,0.3,10,86,86,False,10,L0=1;Ra0=100000;Rb0=1;Ra1=100000;Rb1=1;,1,-2.5925449449239316e-07,[6.913326442779416e-06]
